Date,test_actual,test_forecast
2025-05-01,0.5326740851900064,0.3346346936607415
2025-05-02,0.5008548389908828,0.3346346936607415
2025-05-05,0.4439659007425307,0.3340391734162813
2025-05-06,0.4460104499160061,0.3340391734162813
2025-05-07,0.439173034322036,0.3333311206844391
2025-05-08,0.2657235259291025,0.26583426928705756
2025-05-09,0.2025826772213867,0.21886774431523923
2025-05-12,0.2221018345002768,0.2332464624926569
2025-05-13,0.2214033512647473,0.2316812568996928
2025-05-14,0.2201510871150488,0.22840106879590125
2025-05-15,0.1958535692124036,0.20960870404298204
2025-05-16,0.1951688969387736,0.21454116544521928
2025-05-19,0.1610673754474326,0.19340478379069562
2025-05-20,0.1497383480558045,0.17193267424470018
2025-05-21,0.1656984346656943,0.17304706469441927
2025-05-22,0.15403614893509,0.16327423260045673
2025-05-23,0.1572643328595257,0.16157499081692642
2025-05-27,0.1694854878645808,0.17274038109571027
2025-05-28,0.1722888808481482,0.17241533931650913
2025-05-29,0.172057810854564,0.17310733840003117
2025-05-30,0.1720120718324865,0.17295240265828948
2025-06-02,0.1665035689911796,0.16898697707376722
2025-06-03,0.1641578233175719,0.1676973060398026
2025-06-04,0.1592635270017186,0.16726053884689845
2025-06-05,0.1617398415198555,0.16706056759277824
2025-06-06,0.1632715137496177,0.1667320470325562
2025-06-09,0.162710320970987,0.1654779630269324
2025-06-10,0.1206792401113574,0.12795737120185033
2025-06-11,0.1202583825300082,0.11815345163593348
2025-06-12,0.1206529595870767,0.11869215105766943
2025-06-13,0.1277751406417512,0.12378418201857852
2025-06-16,0.1301318038259727,0.1268256245973504
2025-06-17,0.1342199544146792,0.12859933523696235
2025-06-18,0.1335620271438138,0.13099651147650757
2025-06-20,0.1190423405452048,0.12301992054581701
2025-06-23,0.123079402028514,0.12027997449430748
2025-06-24,0.1234266936324976,0.12529946551068566
2025-06-25,0.1029355404573518,0.10030984208921923
2025-06-26,0.10174243191555,0.10473025372673024
2025-06-27,0.1020612299564905,0.10401546538368134
2025-06-30,0.1017659238880771,0.10516966974555893
2025-07-01,0.1014267092889428,0.10035809078118631
2025-07-02,0.1009581309482452,0.09639546087279509
2025-07-03,0.102635170512454,0.10392443866433941
2025-07-07,0.1054918791717181,0.10277594950004211
2025-07-08,0.1015943439043192,0.09485757772375342
2025-07-09,0.1026326310059711,0.09961868140500584
2025-07-10,0.1017808114238721,0.09664138017322187
2025-07-11,0.1022154434015618,0.09848933792870873
2025-07-14,0.101902060991761,0.0949451911682759
2025-07-15,0.0927471569721142,0.08875491239028162
2025-07-16,0.0887188637561876,0.0824851108187877
2025-07-17,0.0810005723986147,0.08043563675174274
2025-07-18,0.0812780715629872,0.07944243931161629
2025-07-21,0.0760033404856834,0.07706254638716978
2025-07-22,0.0718189017279905,0.0730429834987863
2025-07-23,0.0682681560625889,0.0701650678787259
2025-07-24,0.0683464273912871,0.07032009408681895
2025-07-25,0.065586558374151,0.07018001583798247
2025-07-28,0.0650979340115962,0.0700507484387143
2025-07-29,0.0658640073377973,0.07054211251330335
2025-07-30,0.0662696749608113,0.07065503605792374
2025-07-31,0.0675064985099272,0.07058914784596061
2025-08-01,0.0869968219794317,0.08486453632691002
2025-08-04,0.0983908990597624,0.09410503926802913
2025-08-05,0.100531664384741,0.09854993796928037
2025-08-06,0.1018634857796283,0.09898971508016673
2025-08-07,0.1016793271624296,0.09969464883127653
2025-08-08,0.1036185982408443,0.10145824805166592
2025-08-11,0.1041221824581601,0.10102048763775454
2025-08-12,0.1076625473550325,0.10746766276861153
2025-08-13,0.1076797198622997,0.10535873830622668
2025-08-14,0.1064753684001614,0.10478742338765373
2025-08-15,0.1070412078615243,0.10518851729892299
2025-08-18,0.1071345137663777,0.10460516100189542
2025-08-19,0.1096290111052315,0.10713168142080211
2025-08-20,0.1064577293617269,0.10437169075396444
2025-08-21,0.1075590391551407,0.10493997135614122
2025-08-22,0.1196124493916393,0.1170717003785703
2025-08-25,0.1209276545383928,0.1173100755422291
2025-08-26,0.1210516420791286,0.11711160293082304
2025-08-27,0.1209145420428965,0.11673739994619958
2025-08-28,0.1199152672728404,0.11665183190943638
2025-08-29,0.1038767682514887,0.10130201880637255
2025-09-02,0.0962801117378037,0.08951782913083148
2025-09-03,0.095092553109547,0.08964071067922026
2025-09-04,0.0957390425554239,0.0895526704403658
2025-09-05,0.0966185661401305,0.09038049986638007
2025-09-08,0.0936014648342873,0.08647183350658044
2025-09-09,0.0930845521049048,0.08662483491013943
2025-09-10,0.0864723279218656,0.08308383942838239
2025-09-11,0.0901141428199615,0.08428134235310149
2025-09-12,0.0901826167071984,0.08448080751580359
2025-09-15,0.0905586888470266,0.08494348508169881
2025-09-16,0.0909161952728403,0.08552785640901227
2025-09-17,0.0879740298334854,0.08485095330669125
2025-09-18,0.0872270276138718,0.08439146010360012
2025-09-19,0.0844174060869114,0.08450896543996764
2025-09-22,0.0698039846931684,0.0705552976443008
2025-09-23,0.0710958357271471,0.07088692385690418
2025-09-24,0.0723335130767389,0.0707991157334955
2025-09-25,0.0750921524518824,0.07103344281614271
2025-09-26,0.0764997928401517,0.0708219647491144
2025-09-29,0.0721213025474192,0.07243770950495133
2025-09-30,0.0644145035084981,0.07238078078811543
2025-10-01,0.063387575879781,0.07222353989615939
2025-10-02,0.0586602705913982,0.07251631398331364
2025-10-03,0.0566323307761316,0.07178843277888161
2025-10-06,0.0569793103405308,0.07200344235393617
2025-10-07,0.060087650106549,0.07167389882397086
2025-10-08,0.0620247008411991,0.07197525092613169
2025-10-09,0.0586093614727488,0.07160433327863545
2025-10-10,0.1167736742662199,0.11277573939214228
2025-10-13,0.1279080592524165,0.12724993287876935
2025-10-14,0.1278844511643591,0.1269038292275157
2025-10-15,0.1286369631747976,0.12733219073939742
2025-10-16,0.130111076344893,0.1280880462716866
2025-10-17,0.1315086155421848,0.12754288447621637
2025-10-20,0.1356104250982091,0.13276710548062925
2025-10-21,0.1338926400661888,0.13288604335940538
2025-10-22,0.1348433640053573,0.13500584445674849
2025-10-23,0.13471534429791,0.13541960464003377
2025-10-24,0.1361020742213543,0.13555273113159394
2025-10-27,0.1411321616437258,0.1413575935743915
2025-10-28,0.1409618798213181,0.14272926374847397
2025-10-29,0.1408323705817515,0.1424061331911928
2025-10-30,0.147620826600226,0.14469351832865313
2025-10-31,0.147845653528801,0.1458159281966324
2025-11-03,0.147567177798586,0.14594224972027614
2025-11-04,0.153697222581377,0.14994750451716166
2025-11-05,0.1527700169176692,0.1509638946512101
