Date,test_actual,test_forecast
2025-03-04,0.565370651821079,0.49476388931325327
2025-03-05,0.5855919363290775,0.5956720029780286
2025-03-06,0.5839089267077776,0.5798531062793387
2025-03-07,0.5946973745382735,0.5815355715039038
2025-03-08,0.5938444752252742,0.5645396084038059
2025-03-09,0.632143730113229,0.5653833505702897
2025-03-10,0.6346166313314983,0.5487973472755376
2025-03-11,0.6700935359455,0.5918086087999554
2025-03-12,0.6670335630334259,0.5826221032607091
2025-03-13,0.6706566716995084,0.6021951976933925
2025-03-14,0.687147990186776,0.5852291873915136
2025-03-15,0.6882395505910006,0.5810796230496202
2025-03-16,0.6699424786598356,0.5797444970978031
2025-03-17,0.6680302929444426,0.5623487332532054
2025-03-18,0.6460067574346926,0.5513730729408134
2025-03-19,0.6696962049940166,0.5391152374518635
2025-03-20,0.6795591567749152,0.5265083378319646
2025-03-21,0.675605273587405,0.5445804408926772
2025-03-22,0.5808971444838933,0.5419466010356764
2025-03-23,0.4961935556029005,0.5254679748786416
2025-03-24,0.4975075632619635,0.5095536491897189
2025-03-25,0.4767393346626064,0.5043932734121783
2025-03-26,0.4766263373394748,0.49329293838062793
2025-03-27,0.4587745706804242,0.4782667774554118
2025-03-28,0.4732470406228309,0.4643951836564873
2025-03-29,0.4133314837950432,0.4504169060872273
2025-03-30,0.4011516517712814,0.4550805785204752
2025-03-31,0.3525297543127553,0.4487320873493207
2025-04-01,0.3682779961855028,0.4352386873968562
2025-04-02,0.3680173716006867,0.42210070318562454
2025-04-03,0.3462517812889052,0.42689939136456717
2025-04-04,0.3474498399293808,0.43220987855127707
2025-04-05,0.3390557989656281,0.4200441383190621
2025-04-06,0.4051136873197142,0.4087080749089961
2025-04-07,0.4062883437664287,0.3965702274653765
2025-04-08,0.377893460287357,0.4610855852893366
2025-04-09,0.4735503055503777,0.4498738095058263
2025-04-10,0.4899561237265269,0.46066395532103144
2025-04-11,0.5199996133537459,0.5429310628709342
2025-04-12,0.5175845054024701,0.5450395632762359
2025-04-13,0.5174205364862484,0.558342273984393
2025-04-14,0.5192770420044434,0.5482443271731191
2025-04-15,0.5199300823742785,0.5366331171120893
2025-04-16,0.5200991700273744,0.521792783082552
2025-04-17,0.5083002795300572,0.5075058563122343
2025-04-18,0.5025629008757092,0.4923360254310382
2025-04-19,0.5027413224886802,0.4789837540503483
2025-04-20,0.5027292108062753,0.46484129291410753
2025-04-21,0.4997245812479468,0.451555842776875
2025-04-22,0.5321499300998169,0.4378289396177063
2025-04-23,0.5322691484882173,0.437426520800203
2025-04-24,0.5322849778280988,0.494671749529826
2025-04-25,0.5310888368671492,0.47972115606035004
2025-04-26,0.4600713181656762,0.46521746158192273
2025-04-27,0.4647214414271778,0.452179947366304
2025-04-28,0.4310397063095794,0.4384151356421614
2025-04-29,0.3509389034364352,0.4266513418814493
2025-04-30,0.3139321926360982,0.4167168433258424
2025-05-01,0.286920446762778,0.4050269948521489
2025-05-02,0.2814774538473754,0.3927012510454361
2025-05-03,0.2728906226651907,0.3919766799399912
2025-05-04,0.2847646735548013,0.3804065337260741
2025-05-05,0.2786026228882639,0.3710978662044512
2025-05-06,0.2836498052836648,0.3655162797904183
2025-05-07,0.2838654333767692,0.35482657766130576
2025-05-08,0.3410493242499564,0.35398496706685323
2025-05-09,0.3439098749661118,0.34332502632757245
2025-05-10,0.3433335724020618,0.41106026721013056
2025-05-11,0.3417407073685187,0.3986683621256733
2025-05-12,0.2755037305386428,0.39188752189870496
2025-05-13,0.2769428114859268,0.3805839150076417
2025-05-14,0.2797590557545108,0.3721782067058609
2025-05-15,0.2796402886459087,0.3644238407657471
2025-05-16,0.2801303375404607,0.35410951912757666
2025-05-17,0.2767403576714998,0.343408246550017
2025-05-18,0.2909095746407079,0.33308451895281627
2025-05-19,0.2912660289571067,0.3231322989109376
2025-05-20,0.2908284264162256,0.33575575687226916
2025-05-21,0.2931646090835413,0.3269811536933229
2025-05-22,0.2958973233394307,0.3199749731337173
2025-05-23,0.3351619759887358,0.3271081005356894
2025-05-24,0.3248355267845624,0.32479815274502305
2025-05-25,0.3251663772258423,0.3513288263302796
2025-05-26,0.3207942167979423,0.34111184568967345
2025-05-27,0.3226108852914052,0.3337176167898848
2025-05-28,0.2497576053175438,0.3238722135376884
2025-05-29,0.2617789312695472,0.31440649952004296
2025-05-30,0.2617826337200454,0.30781439158883545
2025-05-31,0.2619494604796796,0.30864562936024237
2025-06-01,0.25942872637782,0.30538862561483454
2025-06-02,0.2557375052497757,0.29704332798444427
2025-06-03,0.2551686505406143,0.2904253881842472
2025-06-04,0.2565279793902192,0.28170416763786993
2025-06-05,0.279234421196135,0.27362188186512715
2025-06-06,0.2964974093890167,0.2665495840528094
2025-06-07,0.2774402738246501,0.28450206391035543
2025-06-08,0.2760745421664322,0.2955990454489862
2025-06-09,0.3112814828722345,0.2901636481837201
2025-06-10,0.2968713095785257,0.2814003063869613
2025-06-11,0.2933993659570672,0.31729563583429776
2025-06-12,0.2719097913726136,0.307632279243804
2025-06-13,0.2713215674811784,0.30343331587803807
2025-06-14,0.2678759908927651,0.3106982971678555
2025-06-15,0.2672955623435442,0.3012917153320719
2025-06-16,0.2713698927965363,0.2929967707487876
2025-06-17,0.2782678179878845,0.284086061527063
2025-06-18,0.2695573023666547,0.2791786892352759
2025-06-19,0.2635437220948824,0.28246956017629044
2025-06-20,0.2668234066971039,0.2740647230069756
2025-06-21,0.2659926545657268,0.26581824575748525
2025-06-22,0.2682982624651855,0.26279606127242305
2025-06-23,0.3153401732597865,0.2578810018945772
2025-06-24,0.3146546987636059,0.2547056505212387
2025-06-25,0.2944060524675753,0.30143473254598346
2025-06-26,0.2803508957043769,0.2927571216910459
2025-06-27,0.2776232531920468,0.28785927820930113
2025-06-28,0.2776560079790861,0.27946946703694714
2025-06-29,0.2351281543007592,0.27099587643410833
2025-06-30,0.2381680984335933,0.26288353877837317
2025-07-01,0.2375799402165243,0.257712698807683
2025-07-02,0.2433585403203673,0.25390189382346434
2025-07-03,0.2442459989623415,0.2517052769952483
2025-07-04,0.2499143566557306,0.2695990802362543
2025-07-05,0.2499177986332927,0.26288880266298315
2025-07-06,0.2486752044882395,0.2613185533702775
2025-07-07,0.2379633488814742,0.25345660006568743
2025-07-08,0.2384257106177209,0.24832849322243739
2025-07-09,0.2478375027602527,0.24305913620568914
2025-07-10,0.2739327788427583,0.23680199647679562
2025-07-11,0.2682944541266762,0.24443721878821958
2025-07-12,0.2600884260071069,0.2856505624913806
2025-07-13,0.2226207066088593,0.2815962160021031
2025-07-14,0.2225393340829632,0.27303107498752477
2025-07-15,0.2361940933513769,0.27042024230907646
2025-07-16,0.2343639355295163,0.26326686409326816
2025-07-17,0.2338986275637398,0.26410552290985273
2025-07-18,0.2407491564772879,0.25800344689570187
2025-07-19,0.2406617444386578,0.25079137218586783
2025-07-20,0.2362373993256853,0.24678047679550216
2025-07-21,0.2269342617740007,0.23927163180362085
2025-07-22,0.2172492706216547,0.23294287596830635
2025-07-23,0.2236234706216487,0.22589327258756892
2025-07-24,0.2142923327616883,0.23446698808435387
2025-07-25,0.2175255084289246,0.23088726468200566
2025-07-26,0.2167550472105097,0.22421297389650013
2025-07-27,0.2137076617554591,0.21871714524975108
2025-07-28,0.222697390779161,0.2123032917925029
2025-07-29,0.213020119686322,0.21162851861981494
2025-07-30,0.15845790234809,0.21116944386731534
2025-07-31,0.1643909870834291,0.20473638630010405
2025-08-01,0.1798195338519425,0.1985219685353552
2025-08-02,0.1703139192346913,0.20447432738344107
2025-08-03,0.1790753037146588,0.21483172212482615
2025-08-04,0.1730512164423058,0.2100701754610878
2025-08-05,0.1710807998690872,0.21176551233564248
2025-08-06,0.1730149803350064,0.20734842851546154
2025-08-07,0.1876736302950744,0.20349532282111507
2025-08-08,0.189172474599689,0.1995767056534133
2025-08-09,0.1883441149665974,0.21038030440997144
2025-08-10,0.206968871530184,0.20572934059832598
2025-08-11,0.1925843045079981,0.1995608988167273
2025-08-12,0.1938270277624587,0.2144813608404122
2025-08-13,0.2130592586561428,0.20879512922756546
2025-08-14,0.261824131459748,0.20780156935937286
2025-08-15,0.2633468493261819,0.22549503886032354
2025-08-16,0.2589826292913113,0.27115550833462576
2025-08-17,0.2550624113598179,0.2648002705846342
2025-08-18,0.2575520965813972,0.25675185142075274
2025-08-19,0.2775734948238456,0.24893338211575786
2025-08-20,0.2759504086737299,0.2446350879376044
2025-08-21,0.2715912849399637,0.2640948032590993
2025-08-22,0.3036933695242024,0.260777575978354
2025-08-23,0.3039367861094407,0.26072516304751536
2025-08-24,0.3086995654282102,0.2945102277305509
2025-08-25,0.3248095006226121,0.28992100293804435
2025-08-26,0.3287192017602999,0.2885319577491721
2025-08-27,0.3177628835790739,0.30283087485618176
2025-08-28,0.3214432775966467,0.29943803883851183
2025-08-29,0.3453965313885714,0.2910210073629663
2025-08-30,0.3313140713243173,0.2858758969704534
2025-08-31,0.3313215433214229,0.31304505344729133
2025-09-01,0.3296267066107475,0.3038414614465159
2025-09-02,0.320476266969374,0.29529573524775254
2025-09-03,0.2921359650034879,0.2885861944111112
2025-09-04,0.2923501448250376,0.2881274117721751
2025-09-05,0.2921509829960408,0.2799442378191325
2025-09-06,0.2919913703725499,0.27365664556796704
2025-09-07,0.2935470714470996,0.2653322255170018
2025-09-08,0.2765897717085029,0.2576866313163541
2025-09-09,0.2725935461455216,0.25202251647153234
2025-09-10,0.2777719525850313,0.24636515848211413
2025-09-11,0.2440954297765683,0.23959952849810817
2025-09-12,0.2403846318154731,0.24689685386912996
2025-09-13,0.2319510892636239,0.2450878422020069
2025-09-14,0.2028575327903095,0.2384571854833146
2025-09-15,0.1972132252557151,0.23124824872093658
2025-09-16,0.1988102407668272,0.2249448332252693
2025-09-17,0.1965749867431432,0.2180957114755926
2025-09-18,0.1315501232523061,0.21657209914376122
2025-09-19,0.1437436585547672,0.21034553099386588
2025-09-20,0.1407969931136366,0.20514896170218092
2025-09-21,0.1409899869237441,0.20469831656902274
2025-09-22,0.1555739507865493,0.19846549888361723
2025-09-23,0.1568429061572057,0.19292799782362677
2025-09-24,0.1580459832214883,0.20638616096459894
2025-09-25,0.2117580797347619,0.20170409704522999
2025-09-26,0.2127406406466618,0.20074950115518572
2025-09-27,0.2102179643731385,0.24552903582776342
2025-09-28,0.2233074456625853,0.2392150864564977
2025-09-29,0.233435805477685,0.231930214738378
2025-09-30,0.2211440285573424,0.2405989760946856
2025-10-01,0.2582084082927706,0.24602846177139853
2025-10-02,0.2638812135092382,0.23882120376404295
2025-10-03,0.2664520105542017,0.27781094538119494
2025-10-04,0.2651069062510778,0.2773257658602774
2025-10-05,0.2657121506310159,0.2736241574735549
2025-10-06,0.2649216520946312,0.26533652779602546
2025-10-07,0.2850732617369373,0.25954384924882945
2025-10-08,0.2888418719178821,0.25461287520833825
2025-10-09,0.2895666296488476,0.26797839755732117
2025-10-10,0.3932001844986309,0.2667589216007877
2025-10-11,0.3997813400179648,0.2638753139050103
2025-10-12,0.4167419665110638,0.380179842508791
2025-10-13,0.4157800649618829,0.3779471985186881
2025-10-14,0.4199088214534243,0.3959956387987088
2025-10-15,0.4028429015926082,0.3839472402704368
2025-10-16,0.4114523374882819,0.3793976194800123
2025-10-17,0.4150122016561813,0.3766788256618434
2025-10-18,0.4070378261036234,0.37667306309092996
2025-10-19,0.4029328777735575,0.3704660889017652
2025-10-20,0.4091865486044062,0.3601628985900481
2025-10-21,0.3834032010076998,0.3531757405455289
2025-10-22,0.3749677491575557,0.34913878039103274
2025-10-23,0.3820560147076363,0.34670743731826675
2025-10-24,0.3846445304437764,0.33733960418447506
2025-10-25,0.3832253750269616,0.3379382652039242
2025-10-26,0.3946182526999577,0.3293938182795945
2025-10-27,0.385544208747906,0.3200638621636949
2025-10-28,0.3798118559669042,0.3252293545189225
2025-10-29,0.3863422148293153,0.315550322262703
2025-10-30,0.2978356393595337,0.3085200586773965
2025-10-31,0.2924881275406276,0.3157655560848524
2025-11-01,0.2545267427147681,0.3124244435803146
2025-11-02,0.2557006600778996,0.30617886196786837
2025-11-03,0.2797294982235855,0.2973956415014679
2025-11-04,0.3161922223852282,0.2890482735548483
2025-11-05,0.3210247890726435,0.3162455776040994
2025-11-06,0.3279652229655468,0.3582285823235091
2025-11-07,0.3363613190314199,0.3580708126891079
2025-11-08,0.3325950180776856,0.36078064306510066
2025-11-09,0.3381682185855297,0.3585335097676116
2025-11-10,0.3361426273455805,0.3500477310035115
2025-11-11,0.3496458907771274,0.35152284298299075
2025-11-12,0.3395480306329406,0.3440571938410737
2025-11-13,0.3403447166469404,0.35175166585320683
2025-11-14,0.3795208876514788,0.3447842410314522
2025-11-15,0.3669946086160258,0.34279378959797163
2025-11-16,0.3667716130609891,0.394423677014878
2025-11-17,0.369566845465013,0.3853025003858419
2025-11-18,0.370754751152325,0.3777746989870029
2025-11-19,0.3707699178225847,0.3764520013609318
2025-11-20,0.3965023936050004,0.3667483878846617
2025-11-21,0.3922201976287008,0.3610329589482455
2025-11-22,0.3875624952842118,0.4087834040245483
2025-11-23,0.3993272086946802,0.40242963006898874
2025-11-24,0.3844834348149071,0.3906959746009642
2025-11-25,0.3684942941038189,0.3912224630724412
2025-11-26,0.3947448364927366,0.38485055493934284
2025-11-27,0.3866278159100654,0.3753860733364016
2025-11-28,0.3863435125881783,0.3895568039637925
2025-11-29,0.37111411471433,0.37911175855031853
2025-11-30,0.3642596798152773,0.36789450273743246
2025-12-01,0.3821943027323988,0.3566986476614366
2025-12-02,0.4465858870251052,0.34638872744648
2025-12-03,0.4545602294170558,0.3806859323484016
2025-12-04,0.4151236768459042,0.4297676569720334
2025-12-05,0.4243010178588821,0.4266259477350519
2025-12-06,0.4222892740446614,0.41768448640888695
2025-12-07,0.4188945517848257,0.421798190916474
2025-12-08,0.4174164858113365,0.4089793594718387
2025-12-09,0.4216062846850318,0.3995425837931786
2025-12-10,0.3702010022700003,0.3875019223861491
2025-12-11,0.3618406517602748,0.3856451119813171
2025-12-12,0.3747501125927404,0.37496184367834706
2025-12-13,0.3657233930156328,0.36412597358525933
2025-12-14,0.3722619057388879,0.36568308523195303
2025-12-15,0.3773387854283729,0.35454499989814825
2025-12-16,0.3584429286580906,0.3559816346685192
2025-12-17,0.3618994936275949,0.3538835963225496
2025-12-18,0.3623278336037434,0.34894038527316684
2025-12-19,0.3814090882611584,0.3467415124626203
2025-12-20,0.381458107459914,0.33759302409984976
2025-12-21,0.3425524567738359,0.3480441092392678
2025-12-22,0.2732000079807869,0.337607893069662
2025-12-23,0.2586557452864604,0.327550498355443
2025-12-24,0.2556542211129461,0.31762466594827765
2025-12-25,0.2338494156098587,0.3116013900258335
2025-12-26,0.2339547878491646,0.30223677730080156
2025-12-27,0.2298313235454732,0.2935093686996984
2025-12-28,0.2294483443270048,0.2845834041461973
2025-12-29,0.2120609826083366,0.27680863119463095
2025-12-30,0.2205088899073798,0.2683800683427945
2025-12-31,0.2206932205539196,0.2620454236794209
2026-01-01,0.2124601677304939,0.26042862085811097
2026-01-02,0.2185582782855507,0.25575795591777084
2026-01-03,0.201203936726606,0.25377282472850343
2026-01-04,0.1859241892298546,0.2516401286842834
2026-01-05,0.1990142516895664,0.24561738596633317
2026-01-06,0.1810632579582564,0.24063847318167408
2026-01-07,0.2070038882922152,0.25528853100401844
2026-01-08,0.1813520631401643,0.24759321236180257
2026-01-09,0.1831170642469418,0.26072716652643585
2026-01-10,0.183192269484073,0.25306818659950553
2026-01-11,0.1834422965375478,0.2463448326353827
2026-01-12,0.1764731177016212,0.2389020354313734
2026-01-13,0.2314111223106635,0.23239537744746058
2026-01-14,0.2331667170944858,0.22585628233435534
2026-01-15,0.2429735333773162,0.2785620945639102
2026-01-16,0.2435099538623791,0.27779466076510473
